PID,DN,DP,TN,RL,data,pk
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 189)","(data, CiVjb20uc2Ftc3VuZy5hbmRyb2lkLmFwcC5zaW1wbGVzaGFyaW5nEIDTu+zoIxogEUUAOXDj/WcqVZcfEtg3fPcg80ukFi6+MDK+vNo/GFU=)","(pk, com.samsung.android.app.simplesharing)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 190)","(data, Ch9jb20uYW5kcm9pZC50aGVtZS5pY29uLnRlYXJkcm9wEIDTu+zoIxogjLDY+3sv7XkwpCfeNK2hGODcTs8/yW1ZXajK3Igxmxo=)","(pk, com.android.theme.icon.teardrop)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 191)","(data, Ch5jb20uc2Ftc3VuZy5hbmRyb2lkLmRhLmRhYWdlbnQQgNO77OgjGiARla7W1ZkbgCjmUdIDwO1VBe3TLu9rDnB1J391Gk5LxA==)","(pk, com.samsung.android.da.daagent)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 192)","(data, CiBjb20uc2Ftc3VuZy5hbmRyb2lkLmFwcC50YXNrZWRnZRCA07vs6CMaIIoVKL4P42GDfgXWYXtHyZZMTZD+JtnD31whTsTnymnL)","(pk, com.samsung.android.app.taskedge)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 193)","(data, ChRjb20uYW5kcm9pZC5rZXljaGFpbhCA07vs6CMaIAkgpEHljr5CN9HfXzyKLxTXptJjRAK6pOz9rslMHgmM)","(pk, com.android.keychain)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 194)","(data, Ch9jb20uc2Ftc3VuZy5hbmRyb2lkLnRoZW1lY2VudGVyEIDTu+zoIxog81EHKSF71vKeQr/vR46U7yurrJ9yCVbgl/mx53/0JIU=)","(pk, com.samsung.android.themecenter)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 195)","(data, Cipjb20uc2Ftc3VuZy5hbmRyb2lkLnNlcnZlci53aWZpLm1vYmlsZXdpcHMQgNO77OgjGiDNjXedBNJxg0MRPAZma6TFlIvetSmvj6ZOe+nA+SrmQg==)","(pk, com.samsung.android.server.wifi.mobilewips)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 196)","(data, CiZjb20uYW5kcm9pZC5ob3R3b3JkZW5yb2xsbWVudC5va2dvb2dsZRCA07vs6CMaID5ogo1b/Z/Lfda2bz2aybbI2Nmrz6mv2t/SIluMIfIr)","(pk, com.android.hotwordenrollment.okgoogle)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 197)","(data, CiBjb20uc2Ftc3VuZy5hbmRyb2lkLnRhZG93bmxvYWRlchCA07vs6CMaIM88Jbo/zzgTVCz+vfYwCrQ1oeEGyq29WeWL5uG+Smkh)","(pk, com.samsung.android.tadownloader)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 198)","(data, Chpjb20uYW5kcm9pZC53aWZpLnJlc291cmNlcxCA07vs6CMaIJNv49AMNL18szirMXushgw/R9rSBNvAKU5GKh5g2o0a)","(pk, com.android.wifi.resources)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 199)","(data, Cihjb20uZ29vZ2xlLmFuZHJvaWQuc3luY2FkYXB0ZXJzLmNvbnRhY3RzEIDTu+zoIxogtBFqhf9e2CIlSjVpltTXjhcz/J2tAV3PTW778bkGRxs=)","(pk, com.google.android.syncadapters.contacts)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 200)","(data, Chpjb20uYW5kcm9pZC5sb2NhbHRyYW5zcG9ydBCA07vs6CMaILwu+6MN8zens8SzRj6NDoBDY4I1wqxiTcCFQNJW0HcZ)","(pk, com.android.localtransport)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 201)","(data, CiNjb20uc2Ftc3VuZy5hbmRyb2lkLmFwcC50ZWxlcGhvbnl1aRCA07vs6CMaIABXmISI080fHmZKv0XCm21cyMvOuE5guxVPuGhppoMM)","(pk, com.samsung.android.app.telephonyui)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 202)","(data, CiVjb20uc2Ftc3VuZy5hbmRyb2lkLnNtYXJ0Y2FsbHByb3ZpZGVyEIDTu+zoIxogCcGpyGh5a6BQ8F8EPPO/F4Xd4w6i19pfipy9wsMjsmc=)","(pk, com.samsung.android.smartcallprovider)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 203)","(data, CiFjb20uYW5kcm9pZC5jZWxsYnJvYWRjYXN0cmVjZWl2ZXIQgNO77OgjGiA9Gz6eYlTfm/aWtBy7qJBij8X8ARP8P85zVFyHSvg3+w==)","(pk, com.android.cellbroadcastreceiver)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 204)","(data, CiJjb20uc2Ftc3VuZy5hbmRyb2lkLmdhbWUuZ2FtZXRvb2xzEIDTu+zoIxogmgCvzT6CgEKuaB3cWNKIR5Snnpu6En4xxD79r7v1S9E=)","(pk, com.samsung.android.game.gametools)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 205)","(data, CiRjb20uc2Ftc3VuZy5hbmRyb2lkLmFwcC5yZWFkaW5nZ2xhc3MQgNO77OgjGiBoyyipPaMR7PWZqRz2f89plmTIFinEnEdcRBoxO/PaYw==)","(pk, com.samsung.android.app.readingglass)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 206)","(data, Ch9jb20uZ29vZ2xlLmFuZHJvaWQucGFydG5lcnNldHVwEIDTu+zoIxogFYPeC4XCRhpnmlAOy5l7Pkd+c9rnIXouzkoJx5zt8yQ=)","(pk, com.google.android.partnersetup)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 207)","(data, Chljb20uYW5kcm9pZC5jYWxsbG9nYmFja3VwEIDTu+zoIxogyDsBqjlaNnhIfa0RWfH5bnRFjfB5+3i7rX3HJ2MuhLY=)","(pk, com.android.calllogbackup)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 208)","(data, CiNjb20uZ29vZ2xlLmFuZHJvaWQucGFja2FnZWluc3RhbGxlchCA07vs6CMaIL7rqzzPEknoBiFtkMNwMRnDgnDtrN0aYvwDitVYAk9F)","(pk, com.google.android.packageinstaller)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 209)","(data, Chxjb20uc2VjLmFuZHJvaWQuZGlhZ21vbmFnZW50EIDTu+zoIxogTy82Pw3axDWLVd5JyiLHqB0feEdWFzEZJgQ6IpZG3FU=)","(pk, com.sec.android.diagmonagent)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 210)","(data, CiBjb20uc2Ftc3VuZy5hbmRyb2lkLm9wZW5jYWxlbmRhchCA07vs6CMaIKoXa3lrQfAMhjcBK2Dq0naDfjd3VBAdZsql/4qjx78D)","(pk, com.samsung.android.opencalendar)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 211)","(data, Ci1jb20uYW5kcm9pZC50aGVtZS5pY29uX3BhY2suY2lyY3VsYXIuc3lzdGVtdWkQgNO77OgjGiBBHuRHrHWzeGeVFRyBPC+vlMs/O2ERXlp1aPIyV3bj0A==)","(pk, com.android.theme.icon_pack.circular.systemui)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 212)","(data, ChJjb20uZHNpLmFudC5zZXJ2ZXIQgNO77OgjGiAlWQikU16Fchq68yI67clL+qJvSC2Z9rST7zzsTsSBtA==)","(pk, com.dsi.ant.server)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 213)","(data, Cihjb20uZ29vZ2xlLmFuZHJvaWQub3ZlcmxheS5nbXNjb25maWcuZ3NhEIDTu+zoIxogC/up5sUvmDalSz23JeTDtp7BsLN4xIY7mkkBwqP6a5U=)","(pk, com.google.android.overlay.gmsconfig.gsa)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 214)","(data, Ch1jb20uYW5kcm9pZC5jYXJyaWVyZGVmYXVsdGFwcBCA07vs6CMaIOnpywBbBXYo9soR2aRaP8d7qMpS7JzhdnFloM/fOBxw)","(pk, com.android.carrierdefaultapp)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 215)","(data, CiZjb20uYW5kcm9pZC50aGVtZS5mb250Lm5vdG9zZXJpZnNvdXJjZRCA07vs6CMaIKfK63M9993NUuf1Spchm2WVygNSCEpASEZclEkDmfPR)","(pk, com.android.theme.font.notoserifsource)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 216)","(data, Cipjb20uYW5kcm9pZC50aGVtZS5pY29uX3BhY2suZmlsbGVkLmFuZHJvaWQQgNO77OgjGiC0fEn1qnaJw0e2gwVuEOd2jl98MbpIaICT/A+P7WiOyg==)","(pk, com.android.theme.icon_pack.filled.android)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 217)","(data, Cjdjb20uYW5kcm9pZC5pbnRlcm5hbC5kaXNwbGF5LmN1dG91dC5lbXVsYXRpb24ud2F0ZXJmYWxsEIDTu+zoIxogB7X7KLx6St/Q+PBmVW7OuxWPqtFLoZ4+xLqOXC3S+oQ=)","(pk, com.android.internal.display.cutout.emulation.waterfall)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 218)","(data, Ci5jb20uZ29vZ2xlLmFuZHJvaWQucHJpbnRzZXJ2aWNlLnJlY29tbWVuZGF0aW9uEIDTu+zoIxogeNnsU35Cj3neWftJ/s8LyRBgDUCa8tQqybrOdpz+WhQ=)","(pk, com.google.android.printservice.recommendation)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 219)","(data, Chhjb20uYW5kcm9pZC5wcm94eWhhbmRsZXIQgNO77OgjGiC640GhUyqcNvMNVd3HcxkZkVhHYxlKDZC+yr1hIm8Img==)","(pk, com.android.proxyhandler)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 220)","(data, CkRjb20uZ29vZ2xlLmFuZHJvaWQub3ZlcmxheS5tb2R1bGVzLnBlcm1pc3Npb25jb250cm9sbGVyLmZvcmZyYW1ld29yaxCA07vs6CMaIHRCMJIEFhp3Zs8XP528/SLaSk79Jlpoh/KOvbEDD6Bb)","(pk, com.google.android.overlay.modules.permissioncontroller.forframework)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 221)","(data, Cihjb20uc2Ftc3VuZy5hbmRyb2lkLnNlcnZpY2UucGVvcGxlc3RyaXBlEIDTu+zoIxogxO6l7atSgLbrIJaTyLBeqdfphDbRwjjlSJ/7gDQpI1s=)","(pk, com.samsung.android.service.peoplestripe)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 222)","(data, ChZjb20uZ29vZ2xlLmFuZHJvaWQuZ3NmEIDTu+zoIxogL8YgoOPGQO+WoHboLfHGYSsw+IcVRYQ/Xx3ZYkk7yY0=)","(pk, com.google.android.gsf)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 223)","(data, Ch1jb20uYW5kcm9pZC5kcmVhbXMucGhvdG90YWJsZRCA07vs6CMaII+JQF/Y22dT2EBi0mTlWU9eEVxfRXYxXdCyGAlmmNxq)","(pk, com.android.dreams.phototable)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 224)","(data, CiZjb20uYW5kcm9pZC5wcm92aWRlcnMucGFydG5lcmJvb2ttYXJrcxCA07vs6CMaINLFa7dIQsQlk36ZGW+95yxsIQZ1qQLGgOVadHs9toq9)","(pk, com.android.providers.partnerbookmarks)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 225)","(data, Chtjb20uc2Ftc3VuZy5kZXNrdG9wc3lzdGVtdWkQgNO77OgjGiByqlgRn6AQe99YF5MTrngYBh78Ef8krB0Yt2Eyh6PLvA==)","(pk, com.samsung.desktopsystemui)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 226)","(data, Ch9jb20uc2Ftc3VuZy5hbmRyb2lkLm1kZWNzZXJ2aWNlEIDTu+zoIxogJsGLoTrR4gQfkL5haxrW9gfFws0iwp7pRsfkyC8REMs=)","(pk, com.samsung.android.mdecservice)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 227)","(data, Chtjb20uZ29vZ2xlLmFuZHJvaWQuZmVlZGJhY2sQgNO77OgjGiCCQtumMeRRvoVz46zSfIsi5sk1DXWIFfpuZJQoeoz83g==)","(pk, com.google.android.feedback)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 228)","(data, Ch1jb20uc2Ftc3VuZy5zYWZldHlpbmZvcm1hdGlvbhCA07vs6CMaIJif08uUpxTZWuvKwumKPFjKP9SqtND/TlD4itbURWCt)","(pk, com.samsung.safetyinformation)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 229)","(data, Chdjb20uc2VjLmFuZHJvaWQuc29hZ2VudBCA07vs6CMaIDGsu/+CJDvITDHZJ8kHdOsvkM6J/mZSCD8L/wHkHwYS)","(pk, com.sec.android.soagent)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 230)","(data, CiBjb20uc2Ftc3VuZy5hbmRyb2lkLmFwcC5yZW1pbmRlchCA07vs6CMaIPMjLnh6vlmXqfyz5oAgGbIIucqLioTL8qloNHSLu9jY)","(pk, com.samsung.android.app.reminder)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 231)","(data, Ch5jb20uc2VjLmFuZHJvaWQuYXBwLnJpbmd0b25lQlIQgNO77OgjGiCxF92TiXmdnEUAkWVPR2dlz0ZR8/Cfoc32e2/GEfT0+Q==)","(pk, com.sec.android.app.ringtoneBR)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 232)","(data, CjVjb20uc2Ftc3VuZy5pbnRlcm5hbC5zeXN0ZW11aS5uYXZiYXIuZ2VzdHVyYWxfbm9faGludBCA07vs6CMaIJBhxTB0/cvf0UB4ekRuX2QsdSjkxoM3LPwVdq6eEHm1)","(pk, com.samsung.internal.systemui.navbar.gestural_no_hint)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 233)","(data, CiZjb20uc2VjLmVudGVycHJpc2UubWRtLnNlcnZpY2VzLnNpbXBpbhCA07vs6CMaIEaebqmimzSTK5PpGXH2tD2zvu0V8zML2bOaEZiyu1iK)","(pk, com.sec.enterprise.mdm.services.simpin)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 234)","(data, CkFjb20uc2Ftc3VuZy5pbnRlcm5hbC5zeXN0ZW11aS5uYXZiYXIuZ2VzdHVyYWxfbm9faGludF9uYXJyb3dfYmFjaxCA07vs6CMaIPbHYkZJqTQ0CCgU6JjCIW7HsXV6pFFBxkBkumPxhcdL)","(pk, com.samsung.internal.systemui.navbar.gestural_no_hint_narrow_back)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 235)","(data, CiFjb20uc2Ftc3VuZy5hbmRyb2lkLmJlYWNvbm1hbmFnZXIQgNO77OgjGiC3E0q3lO+kQ//GBd9pmBwHq9/yanZIlUturb8V2iQafw==)","(pk, com.samsung.android.beaconmanager)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 236)","(data, ChJjb20uc2VtLmZhY3RvcnlhcHAQgNO77OgjGiDdnBb84E5GuSTu5BDUgRtkh9aGqP/NDmH3rKiLK2/qmQ==)","(pk, com.sem.factoryapp)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 237)","(data, ChFjb20uc2VjLmltc2xvZ2dlchCA07vs6CMaIGLmr1CIhq5EgzMzRDGcNMRJrsWYwKKMTEYb/1PHAzLm)","(pk, com.sec.imslogger)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 238)","(data, Ch9jb20uc2Ftc3VuZy5hbmRyb2lkLmlwc2dlb2ZlbmNlEIDTu+zoIxog/CmJ1K4h8jbFo1zydlRk5QSfqpJNjpxQntMZ6N03m2I=)","(pk, com.samsung.android.ipsgeofence)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 239)","(data, Cihjb20uZ29vZ2xlLmFuZHJvaWQuc3luY2FkYXB0ZXJzLmNhbGVuZGFyEIDTu+zoIxogBnAH3ZmmpAE2UrwNketVOVC8mbGNxPL9OuoJACeAPNs=)","(pk, com.google.android.syncadapters.calendar)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 240)","(data, Chtjb20uc2Ftc3VuZy5hbmRyb2lkLmRxYWdlbnQQgNO77OgjGiD0qtav+y7htzRyi7hI0TR2leEMrrxANoS65LW6oKiTNw==)","(pk, com.samsung.android.dqagent)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 241)","(data, Ci5jb20uc2Ftc3VuZy5hbmRyb2lkLmFsbHNoYXJlLnNlcnZpY2UuZmlsZXNoYXJlEIDTu+zoIxog/Ky/mpOaP1mn+PjcOTrTkXkR1cFX/85q5BmSvBelsak=)","(pk, com.samsung.android.allshare.service.fileshare)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 242)","(data, CiRjb20uc2Ftc3VuZy5hbmRyb2lkLmFwcC5sZWRiYWNrY292ZXIQgNO77OgjGiAVfPHkKP7ZsiRhCJ6+Qj6vqF4nBlAIVNolx/cwttokWQ==)","(pk, com.samsung.android.app.ledbackcover)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 243)","(data, ChRjb20uYW5kcm9pZC5hcHBzLnRhZxCA07vs6CMaIMbJKWTHAsb9eEpkvbTg68BSOq4BB9+eA7xMMnVbirsQ)","(pk, com.android.apps.tag)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 244)","(data, CiZjb20uc2Ftc3VuZy5hbmRyb2lkLnNldHRpbmcubXVsdGlzb3VuZBCA07vs6CMaIH9SFzThC+6TMnQ+ujs795TN/sNfu4cd31r2cQJYOkkU)","(pk, com.samsung.android.setting.multisound)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 245)","(data, CiBjb20uYW5kcm9pZC53YWxscGFwZXIubGl2ZXBpY2tlchCA07vs6CMaIC5ERVbSpQqPLpN4WLtg+nF1IAS/zMoK8lp26zLFn3gi)","(pk, com.android.wallpaper.livepicker)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 246)","(data, Chhjb20uc2VjLmFuZHJvaWQuYXBwLmFwZXgQgNO77OgjGiBDKHtKDQS9q9mw9/juLm5sCJQwOSSq/aBal6kcGfQN9w==)","(pk, com.sec.android.app.apex)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 247)","(data, Ch9jb20uc2Ftc3VuZy5hbmRyb2lkLmR5bmFtaWNsb2NrEIDTu+zoIxogyfhqwGiNO+hZFMHX/+aXUpOYqZKhqpXSGdeZPkq9Y9s=)","(pk, com.samsung.android.dynamiclock)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 248)","(data, Chpjb20uYW5kcm9pZC5zZXJ2ZXIudGVsZWNvbRCA07vs6CMaIN3Z6RkR+wEFHRJVFBDP6WjiY1TQ/7TpnAeUcdJZRvgf)","(pk, com.android.server.telecom)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 249)","(data, CiNjb20uc2Ftc3VuZy5hbmRyb2lkLnByb3ZpZGVycy5tZWRpYRCA07vs6CMaIM3ivnY0UGP7uIhPwfTMd7vLvOtJ4SbhPhyoAQCBaHVD)","(pk, com.samsung.android.providers.media)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 250)","(data, Chljb20uc2Ftc3VuZy5hY2Nlc3NpYmlsaXR5EIDTu+zoIxogCMoySjK1trRALKJe9I77Q5zL8dVicwmNdxeLvlnm3MA=)","(pk, com.samsung.accessibility)"
