PID,DN,DP,TN,RL,packageName,version,flagType,partitionId,user,name,intVal,boolVal,floatVal,stringVal,extensionVal,committed
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5348)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PlayProtect__enable_ortho_lite_models)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5349)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PlayProtect__enable_override_client_verdict_from_server)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5350)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PlayProtect__enable_partner_dogfood_for_permission_auto_revocation)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5351)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PlayProtect__enable_permission_auto_revocation)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5352)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PlayProtect__enable_record_play_install)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5353)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PlayProtect__enable_refactor_ftm_dialog)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5354)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PlayProtect__enable_send_dg_in_gmphn_request)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5355)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PlayProtect__enable_send_server_verdict_in_request)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5356)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PlayProtect__enable_system_app_info_hygiene_job)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5357)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PlayProtect__enable_unmodifiable_consent_fix)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5358)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PlayProtect__get_verify_apps_data_api_kill_switch)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5359)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PlayProtect__gmphn_model_download_timeout_ms)","(intVal, 120000)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5360)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PlayProtect__initial_classifier_kill_switch)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5361)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PlayProtect__is_advanced_protection_user)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5362)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PlayProtect__is_apkinfo_installed_by_play_data_migration_enabled)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5363)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PlayProtect__is_clearcut_enforcement_log_in_autoscan_enabled)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5364)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PlayProtect__killswitch_detox_without_notifications)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5365)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PlayProtect__killswitch_ml_classifiers)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5366)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PlayProtect__killswitch_new_check_to_enable_play_protect_home_in_play)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5367)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PlayProtect__killswitch_unique_pending_intents)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5368)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PlayProtect__max_first_launch_age)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, CID1JA==)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5369)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PlayProtect__non_sticky_notification_experiment_enabled)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5370)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PlayProtect__odml_warning_app_threat_description)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, yellow_card_app)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5371)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PlayProtect__offline_verify_apps_kill_switch)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5372)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PlayProtect__peet_test_tflite)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5373)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PlayProtect__post_install_scan_throttling_ms)","(intVal, 60000)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5374)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PlayProtect__protect_banner_details_module_frequency_period_days)","(intVal, 90)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5375)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PlayProtect__protect_banner_details_module_frequency_period_days_with_recent_unknown_sources_installs)","(intVal, 15)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5376)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PlayProtect__protect_banner_details_module_maximum_yearly_display_count)","(intVal, 10)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5377)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PlayProtect__send_to_vole_kill_switch)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5378)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PlayProtect__skip_first_autoscan_latency_ms)","(intVal, 0)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5379)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PlayProtect__skip_latchsky_verification_in_receiver_kill_switch)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5380)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PlayProtect__system_app_info_limit)","(intVal, 5)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5381)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PlayProtect__use_daily_frequency_for_advanced_protection_approved_apps_hygiene_task)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5382)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PlayProtect__use_future_install_task)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5383)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PlayProtect__use_new_post_install_task)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5384)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PlayProtect__use_package_info_signing_info_kill_switch)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5385)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PlayProtect__warn_at_launch_warnings_kill_switch)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5386)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PlayStoreAppDetailsPromotions__subscribe_and_install_ui_variant)","(intVal, 0)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5387)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PlayStoreAppDetailsPromotions__subscription_promotions_on_details_page)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5388)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PlayStoreAppErrorService__is_enabled)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5389)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PlayTesterDataUpdate__enable_play_tester_data_update)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5390)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, Popups__interstitial_min_interval_millis)","(intVal, 1800000)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5391)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, Popups__report_client_action_batch_delay_millis)","(intVal, 1000)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5392)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PreferredAccount__enable_library_state_logs)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5393)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PrefetchHandlerBrowseResponse__is_enabled)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5394)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PreregAds__enable_all_prereg_traffic_to_pgs)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5395)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PreregApi__enable_prereg_api_state_mutation)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5396)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PreregApi__enable_prereg_cleanup_separation)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5397)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PreregAutoInstall__enable_prereg_auto_install)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5398)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PreregAutoInstall__enable_prereg_notification_re_opt_in_warning_message)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5399)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PreregAutoInstall__enable_two_step_prereg_auto_install)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5400)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PreregistrationNotifications__preregistration_notification_timing)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5401)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PreregistrationNotifications__preregistration_push_notifications)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5402)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PreregistrationNotifications__preregistration_retry_release_notification)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5403)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PreventUpRecreateTask__prevent_up_recreate_task_on_up)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5404)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, ProgressBarVisibility__enable_adjust_position_on_content_height_update)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5405)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, ProgressBarVisibility__enable_set_content_visibility_based_on_intended_state)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5406)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, ProgressBarVisibility__enable_set_visibility_based_on_intended_state)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 5407)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, )","(name, PromotionCampaignDetailsPage__CdpClientControlledTerms)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
