PID,DN,DP,TN,RL,packageName,version,flagType,partitionId,user,name,intVal,boolVal,floatVal,stringVal,extensionVal,committed
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 148)","(packageName, com.google.android.gms.gcm)","(version, 1400)","(flagType, 0)","(partitionId, 0)","(user, )","(name, gcm_high_priority_quotas)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, 30,10,40,5)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 149)","(packageName, com.google.android.gms.gcm)","(version, 1400)","(flagType, 0)","(partitionId, 0)","(user, )","(name, gcm_include_aia)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 150)","(packageName, com.google.android.gms.gcm)","(version, 1400)","(flagType, 0)","(partitionId, 0)","(user, )","(name, gcm_log_restricted_app_messages)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 151)","(packageName, com.google.android.gms.gcm)","(version, 1400)","(flagType, 0)","(partitionId, 0)","(user, )","(name, gcm_max_upstream_stanza_size)","(intVal, 102400)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 152)","(packageName, com.google.android.gms.gcm)","(version, 1400)","(flagType, 0)","(partitionId, 0)","(user, )","(name, gcm_selected_heartbeat_algorithm)","(intVal, 1)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 153)","(packageName, com.google.android.gms.gcm)","(version, 1400)","(flagType, 0)","(partitionId, 0)","(user, )","(name, gcm_set_cell_mcc_mnc_login_request)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 154)","(packageName, com.google.android.gms.gcm)","(version, 1400)","(flagType, 0)","(partitionId, 0)","(user, )","(name, gcm_store_reconnect_delay)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 155)","(packageName, com.google.android.gms.gcm)","(version, 1400)","(flagType, 0)","(partitionId, 0)","(user, )","(name, gcm_suppressed_notifications_dnd)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, 511)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 156)","(packageName, com.google.android.gms.gcm)","(version, 1400)","(flagType, 0)","(partitionId, 0)","(user, )","(name, gtalk_fallback_mobile_hostports)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, alt1-mtalk.google.com:5228,alt2-mtalk.google.com:5228,alt3-mtalk.google.com:5228,alt4-mtalk.google.com:5228,alt5-mtalk.google.com:5228,alt6-mtalk.google.com:5228,alt7-mtalk.google.com:5228,alt8-mtalk.google.com:5228)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 157)","(packageName, com.google.android.gms.gcm)","(version, 1400)","(flagType, 0)","(partitionId, 0)","(user, )","(name, gtalk_fallback_wifi_hostports)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, alt1-mtalk.google.com:443,alt2-mtalk.google.com:443,alt3-mtalk.google.com:443,alt4-mtalk.google.com:443,alt5-mtalk.google.com:5228,alt6-mtalk.google.com:5228,alt7-mtalk.google.com:5228,alt8-mtalk.google.com:5228)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 158)","(packageName, com.google.android.gms.gcm)","(version, 1400)","(flagType, 0)","(partitionId, 0)","(user, )","(name, gtalk_nosync_heartbeat_ping_interval_ms)","(intVal, 1680000)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 159)","(packageName, com.google.android.gms.gcm)","(version, 1400)","(flagType, 0)","(partitionId, 0)","(user, )","(name, gtalk_rmq_ack_interval)","(intVal, 2)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 160)","(packageName, com.google.android.gms.gcm)","(version, 1400)","(flagType, 0)","(partitionId, 0)","(user, )","(name, nts.catch_exceptions_while_unpacking_tasks)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 161)","(packageName, com.google.android.gms.gcm)","(version, 1400)","(flagType, 0)","(partitionId, 0)","(user, )","(name, nts.disable_redundant_preexecution_pm_query)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 162)","(packageName, com.google.android.gms.gcm)","(version, 1400)","(flagType, 0)","(partitionId, 0)","(user, )","(name, nts.enable_doze_light_restrictions)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 163)","(packageName, com.google.android.gms.gcm)","(version, 1400)","(flagType, 0)","(partitionId, 0)","(user, )","(name, nts.enable_network_callback_observer)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 164)","(packageName, com.google.android.gms.gcm)","(version, 1400)","(flagType, 0)","(partitionId, 0)","(user, )","(name, nts.enable_power_saver_restrictions)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 165)","(packageName, com.google.android.gms.gcm)","(version, 1400)","(flagType, 0)","(partitionId, 0)","(user, )","(name, nts.enable_reachability_observer)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 166)","(packageName, com.google.android.gms.gcm)","(version, 1400)","(flagType, 0)","(partitionId, 0)","(user, )","(name, nts.enable_skipping_standalone_prewakeup_capacity_check)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 167)","(packageName, com.google.android.gms.gcm)","(version, 1400)","(flagType, 0)","(partitionId, 0)","(user, )","(name, nts.max_gmscore_tasks_per_user)","(intVal, -1)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 168)","(packageName, com.google.android.gms.gcm)","(version, 1400)","(flagType, 0)","(partitionId, 0)","(user, )","(name, nts.max_gmscore_tasks_per_user_busy)","(intVal, -1)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 169)","(packageName, com.google.android.gms.gcm)","(version, 1400)","(flagType, 0)","(partitionId, 0)","(user, )","(name, nts.prohibited_target_api_level)","(intVal, 30)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 170)","(packageName, com.google.android.gms.gcm)","(version, 1400)","(flagType, 0)","(partitionId, 0)","(user, )","(name, nts.reachability_hostname_whitelist)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, .google.com,.googleapis.com,.gstatic.com)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 171)","(packageName, com.google.android.gms.gcm)","(version, 1400)","(flagType, 0)","(partitionId, 0)","(user, )","(name, nts.reachability_scheme_whitelist)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, ping,tcp)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 172)","(packageName, com.google.android.gms.gcm)","(version, 1400)","(flagType, 0)","(partitionId, 0)","(user, )","(name, nts.use_required_uris_column)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 173)","(packageName, com.google.android.gms.gcm)","(version, 1400)","(flagType, 0)","(partitionId, 0)","(user, )","(name, nts.use_standalone_engine)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 174)","(packageName, com.google.android.gms.gcm)","(version, 1400)","(flagType, 0)","(partitionId, 0)","(user, )","(name, tcp_user_timeout_millis)","(intVal, 60000)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 175)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, ApiService__thread_count)","(intVal, 2)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 176)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, ApiService__timeout_to_close_db_in_seconds)","(intVal, 60)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 177)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, AppScopeConfig__all_apps_scope)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, ChlDT0xMRUNUSU9OX0JBU0lTX1ZFUklGSUVSCgVJQ0lORw==)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 178)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, Commit__enable_commit_to_current)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 179)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, ContentProvider__enable_committed_flags_dump)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 180)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, Database__enable_database_schema_version_24)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 181)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, Database__enable_database_schema_version_25)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 182)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, DeviceScopeConfig__log_sources)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, Cg1CQVRURVJZX1NUQVRTCgpESVNLX1NUQVRTCghEUk9QX0JPWAoSRFJPUF9CT1hfRUFTVFdPUkxEChFFQVNUV09STERfQkFUVEVSWQoRRklOR0VSUFJJTlRfU1RBVFMKE0dOU1NfUExBVEZPUk1fU1RBVFMKDkdSQVBISUNTX1NUQVRTCh1JUENPTk5FQ1RJVklUWV9QTEFURk9STV9TVEFUUwoOTEFVTkNIRVJfU1RBVFMKCE5FVFNUQVRTChJOT1RJRklDQVRJT05fU1RBVFMKClBST0NfU1RBVFMKDlNFVFRJTkdTX1NUQVRTCghTVE9SQUdFRAoWVEVMRUNPTV9QTEFURk9STV9TVEFUUwoYVEVMRVBIT05ZX1BMQVRGT1JNX1NUQVRTCglXRVNUV09STEQKEldFU1RXT1JMRF9NRVRBREFUQQoTV0lGSV9QTEFURk9STV9TVEFUUw==)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 183)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, DimensionsApi__enable_log)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 184)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, DimensionsApi__enable_set)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 185)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, DirectBoot__enable_direct_boot)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 186)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, PackageConfig__experiment_injecting_packages)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, )","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 187)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, PackageUpdateOptimization__allow_sending_broadcasts_to_not_running_apps)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 188)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, PackageUpdateOptimization__include_stopped_packages_in_broadcast)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 189)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, PackageUpdateOptimization__min_timeout_seconds)","(intVal, 14400)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 190)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, PackageUpdateOptimization__notify_all_uncommitted_timeout_seconds)","(intVal, 86400)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 191)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, PackageUpdateOptimization__update_now_app_whitelist)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, ChZjb20uZ29vZ2xlLmFuZHJvaWQuZ21zChpjb20uZ29vZ2xlLmFuZHJvaWQuY2Fycmllcg==)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 192)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, PackageUpdateOptimization__update_now_bucket_upper_bound)","(intVal, 10)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 193)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, PhenotypeFeature__enable_broadcast_logging)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 194)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, PhenotypeFeature__enable_committed_version_logging)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 195)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, PlatformBoot__boot_commit_packages)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, ChxhY3Rpdml0eV9tYW5hZ2VyX25hdGl2ZV9ib290ChFpbnB1dF9uYXRpdmVfYm9vdAoNcm9sbGJhY2tfYm9vdAoTcnVudGltZV9uYXRpdmVfYm9vdAoTc3RvcmFnZV9uYXRpdmVfYm9vdAoad2luZG93X21hbmFnZXJfbmF0aXZlX2Jvb3Q=)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 196)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, PlatformBoot__enable_device_config)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 197)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, PlatformBoot__enable_platform_boot)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 198)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, PlatformBoot__enable_rescue_party)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 199)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, PlatformBoot__enable_tagged_puts)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 200)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, Registration__enable_baseline_cl)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 201)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, Registration__enable_delete_runtime_properties)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 202)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, Registration__enable_heterodyne_info)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 203)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, Registration__enable_registration_info_tracking)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
