"(PID, com.android.chrome)","(DN, History)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.android.chrome/app_chrome/Default/History)","(TN, visits)","(RL, 138)","(id, 182)","(url, 90)","(visit_time, 13267933037832818)","(from_visit, 0)","(transition, 805306368)","(segment_id, 0)","(visit_duration, 0)","(incremented_omnibox_typed_score, 0)","(publicly_routable, 0)"
"(PID, com.android.chrome)","(DN, History)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.android.chrome/app_chrome/Default/History)","(TN, visits)","(RL, 139)","(id, 183)","(url, 91)","(visit_time, 13267933041818988)","(from_visit, 182)","(transition, 1073741824)","(segment_id, 0)","(visit_duration, 0)","(incremented_omnibox_typed_score, 0)","(publicly_routable, 0)"
"(PID, com.android.chrome)","(DN, History)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.android.chrome/app_chrome/Default/History)","(TN, visits)","(RL, 140)","(id, 184)","(url, 92)","(visit_time, 13267933043201440)","(from_visit, 183)","(transition, 1073741824)","(segment_id, 0)","(visit_duration, 0)","(incremented_omnibox_typed_score, 0)","(publicly_routable, 0)"
"(PID, com.android.chrome)","(DN, History)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.android.chrome/app_chrome/Default/History)","(TN, visits)","(RL, 141)","(id, 185)","(url, 93)","(visit_time, 13267933045007112)","(from_visit, 184)","(transition, 1610612736)","(segment_id, 0)","(visit_duration, 0)","(incremented_omnibox_typed_score, 0)","(publicly_routable, 0)"
"(PID, com.android.chrome)","(DN, History)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.android.chrome/app_chrome/Default/History)","(TN, visits)","(RL, 142)","(id, 186)","(url, 90)","(visit_time, 13267944112708430)","(from_visit, 0)","(transition, 822083584)","(segment_id, 0)","(visit_duration, 0)","(incremented_omnibox_typed_score, 0)","(publicly_routable, 0)"
"(PID, com.android.chrome)","(DN, History)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.android.chrome/app_chrome/Default/History)","(TN, visits)","(RL, 143)","(id, 187)","(url, 94)","(visit_time, 13268163414245702)","(from_visit, 0)","(transition, 838860805)","(segment_id, 0)","(visit_duration, 0)","(incremented_omnibox_typed_score, 0)","(publicly_routable, 0)"
"(PID, com.android.chrome)","(DN, History)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.android.chrome/app_chrome/Default/History)","(TN, visits)","(RL, 144)","(id, 188)","(url, 95)","(visit_time, 13268163528782675)","(from_visit, 0)","(transition, 838860805)","(segment_id, 0)","(visit_duration, 0)","(incremented_omnibox_typed_score, 0)","(publicly_routable, 0)"
"(PID, com.android.chrome)","(DN, History)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.android.chrome/app_chrome/Default/History)","(TN, visits)","(RL, 145)","(id, 189)","(url, 95)","(visit_time, 13268163583560176)","(from_visit, 0)","(transition, 805306376)","(segment_id, 0)","(visit_duration, 0)","(incremented_omnibox_typed_score, 0)","(publicly_routable, 0)"
"(PID, com.android.chrome)","(DN, History)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.android.chrome/app_chrome/Default/History)","(TN, visits)","(RL, 146)","(id, 190)","(url, 96)","(visit_time, 13268163584050801)","(from_visit, 0)","(transition, 805306368)","(segment_id, 0)","(visit_duration, 0)","(incremented_omnibox_typed_score, 0)","(publicly_routable, 0)"
"(PID, com.android.chrome)","(DN, History)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.android.chrome/app_chrome/Default/History)","(TN, visits)","(RL, 147)","(id, 191)","(url, 95)","(visit_time, 13268163588396949)","(from_visit, 0)","(transition, 822083592)","(segment_id, 0)","(visit_duration, 0)","(incremented_omnibox_typed_score, 0)","(publicly_routable, 0)"
"(PID, com.android.chrome)","(DN, History)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.android.chrome/app_chrome/Default/History)","(TN, visits)","(RL, 148)","(id, 192)","(url, 97)","(visit_time, 13268163588589147)","(from_visit, 0)","(transition, 805306375)","(segment_id, 0)","(visit_duration, 0)","(incremented_omnibox_typed_score, 0)","(publicly_routable, 0)"
"(PID, com.android.chrome)","(DN, History)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.android.chrome/app_chrome/Default/History)","(TN, visits)","(RL, 149)","(id, 193)","(url, 97)","(visit_time, 13268163589225755)","(from_visit, 0)","(transition, 805306368)","(segment_id, 0)","(visit_duration, 0)","(incremented_omnibox_typed_score, 0)","(publicly_routable, 0)"
"(PID, com.android.chrome)","(DN, History)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.android.chrome/app_chrome/Default/History)","(TN, visits)","(RL, 150)","(id, 194)","(url, 98)","(visit_time, 13268163613020479)","(from_visit, 0)","(transition, 805306368)","(segment_id, 0)","(visit_duration, 0)","(incremented_omnibox_typed_score, 0)","(publicly_routable, 0)"
"(PID, com.android.chrome)","(DN, History)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.android.chrome/app_chrome/Default/History)","(TN, visits)","(RL, 151)","(id, 195)","(url, 97)","(visit_time, 13268163822972208)","(from_visit, 0)","(transition, 822083591)","(segment_id, 0)","(visit_duration, 0)","(incremented_omnibox_typed_score, 0)","(publicly_routable, 0)"
"(PID, com.android.chrome)","(DN, History)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.android.chrome/app_chrome/Default/History)","(TN, visits)","(RL, 152)","(id, 196)","(url, 95)","(visit_time, 13268163823319928)","(from_visit, 0)","(transition, 822083592)","(segment_id, 0)","(visit_duration, 0)","(incremented_omnibox_typed_score, 0)","(publicly_routable, 0)"
"(PID, com.android.chrome)","(DN, History)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.android.chrome/app_chrome/Default/History)","(TN, visits)","(RL, 153)","(id, 197)","(url, 94)","(visit_time, 13268163823574304)","(from_visit, 0)","(transition, 855638021)","(segment_id, 0)","(visit_duration, 0)","(incremented_omnibox_typed_score, 0)","(publicly_routable, 0)"
"(PID, com.android.chrome)","(DN, History)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.android.chrome/app_chrome/Default/History)","(TN, visits)","(RL, 154)","(id, 198)","(url, 99)","(visit_time, 13268252794865518)","(from_visit, 0)","(transition, 838860805)","(segment_id, 0)","(visit_duration, 0)","(incremented_omnibox_typed_score, 0)","(publicly_routable, 0)"
"(PID, com.android.chrome)","(DN, History)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.android.chrome/app_chrome/Default/History)","(TN, visits)","(RL, 155)","(id, 199)","(url, 100)","(visit_time, 13268373648180195)","(from_visit, 0)","(transition, 402653184)","(segment_id, 0)","(visit_duration, 0)","(incremented_omnibox_typed_score, 0)","(publicly_routable, 0)"
"(PID, com.android.chrome)","(DN, History)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.android.chrome/app_chrome/Default/History)","(TN, visits)","(RL, 156)","(id, 200)","(url, 101)","(visit_time, 13268373649192707)","(from_visit, 199)","(transition, 1073741824)","(segment_id, 0)","(visit_duration, 0)","(incremented_omnibox_typed_score, 0)","(publicly_routable, 0)"
"(PID, com.android.chrome)","(DN, History)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.android.chrome/app_chrome/Default/History)","(TN, visits)","(RL, 157)","(id, 201)","(url, 102)","(visit_time, 13268373649954197)","(from_visit, 200)","(transition, 1073741824)","(segment_id, 0)","(visit_duration, 0)","(incremented_omnibox_typed_score, 0)","(publicly_routable, 0)"
"(PID, com.android.chrome)","(DN, History)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.android.chrome/app_chrome/Default/History)","(TN, visits)","(RL, 158)","(id, 202)","(url, 103)","(visit_time, 13268373649954197)","(from_visit, 201)","(transition, 2147483648)","(segment_id, 0)","(visit_duration, 0)","(incremented_omnibox_typed_score, 0)","(publicly_routable, 0)"
"(PID, com.android.chrome)","(DN, History)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.android.chrome/app_chrome/Default/History)","(TN, visits)","(RL, 159)","(id, 203)","(url, 104)","(visit_time, 13268373658208930)","(from_visit, 202)","(transition, 1610612736)","(segment_id, 0)","(visit_duration, 396786635)","(incremented_omnibox_typed_score, 0)","(publicly_routable, 0)"
"(PID, com.android.chrome)","(DN, History)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.android.chrome/app_chrome/Default/History)","(TN, visits)","(RL, 160)","(id, 204)","(url, 105)","(visit_time, 13268374011354401)","(from_visit, 203)","(transition, 1610612736)","(segment_id, 0)","(visit_duration, 0)","(incremented_omnibox_typed_score, 0)","(publicly_routable, 0)"
"(PID, com.android.chrome)","(DN, History)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.android.chrome/app_chrome/Default/History)","(TN, visits)","(RL, 161)","(id, 205)","(url, 104)","(visit_time, 13268374054995565)","(from_visit, 203)","(transition, 1895825408)","(segment_id, 0)","(visit_duration, 2397089)","(incremented_omnibox_typed_score, 0)","(publicly_routable, 0)"
"(PID, com.android.chrome)","(DN, History)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.android.chrome/app_chrome/Default/History)","(TN, visits)","(RL, 162)","(id, 206)","(url, 106)","(visit_time, 13268462438257382)","(from_visit, 0)","(transition, 402653184)","(segment_id, 0)","(visit_duration, 0)","(incremented_omnibox_typed_score, 0)","(publicly_routable, 0)"
"(PID, com.android.chrome)","(DN, History)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.android.chrome/app_chrome/Default/History)","(TN, visits)","(RL, 163)","(id, 207)","(url, 107)","(visit_time, 13268462439005725)","(from_visit, 206)","(transition, 1073741824)","(segment_id, 0)","(visit_duration, 0)","(incremented_omnibox_typed_score, 0)","(publicly_routable, 0)"
"(PID, com.android.chrome)","(DN, History)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.android.chrome/app_chrome/Default/History)","(TN, visits)","(RL, 164)","(id, 208)","(url, 108)","(visit_time, 13268462439553022)","(from_visit, 207)","(transition, 1073741824)","(segment_id, 0)","(visit_duration, 0)","(incremented_omnibox_typed_score, 0)","(publicly_routable, 0)"
"(PID, com.android.chrome)","(DN, History)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.android.chrome/app_chrome/Default/History)","(TN, visits)","(RL, 165)","(id, 209)","(url, 109)","(visit_time, 13268462439757492)","(from_visit, 208)","(transition, 1610612736)","(segment_id, 0)","(visit_duration, 0)","(incremented_omnibox_typed_score, 0)","(publicly_routable, 0)"
"(PID, com.android.chrome)","(DN, History)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.android.chrome/app_chrome/Default/History)","(TN, visits)","(RL, 166)","(id, 210)","(url, 110)","(visit_time, 13269982984099359)","(from_visit, 0)","(transition, 402653184)","(segment_id, 0)","(visit_duration, 0)","(incremented_omnibox_typed_score, 0)","(publicly_routable, 0)"
"(PID, com.android.chrome)","(DN, History)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.android.chrome/app_chrome/Default/History)","(TN, visits)","(RL, 167)","(id, 211)","(url, 111)","(visit_time, 13269982989040653)","(from_visit, 210)","(transition, 1073741824)","(segment_id, 0)","(visit_duration, 0)","(incremented_omnibox_typed_score, 0)","(publicly_routable, 0)"
"(PID, com.android.chrome)","(DN, History)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.android.chrome/app_chrome/Default/History)","(TN, visits)","(RL, 168)","(id, 212)","(url, 112)","(visit_time, 13269982989040653)","(from_visit, 211)","(transition, 2684354560)","(segment_id, 0)","(visit_duration, 15618562)","(incremented_omnibox_typed_score, 0)","(publicly_routable, 0)"
"(PID, com.android.chrome)","(DN, History)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.android.chrome/app_chrome/Default/History)","(TN, visits)","(RL, 169)","(id, 213)","(url, 113)","(visit_time, 13269982999568607)","(from_visit, 0)","(transition, 268435456)","(segment_id, 0)","(visit_duration, 0)","(incremented_omnibox_typed_score, 0)","(publicly_routable, 0)"
"(PID, com.android.chrome)","(DN, History)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.android.chrome/app_chrome/Default/History)","(TN, visits)","(RL, 170)","(id, 214)","(url, 114)","(visit_time, 13269982999568607)","(from_visit, 213)","(transition, 2684354560)","(segment_id, 0)","(visit_duration, 2552092)","(incremented_omnibox_typed_score, 0)","(publicly_routable, 0)"
"(PID, com.android.chrome)","(DN, History)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.android.chrome/app_chrome/Default/History)","(TN, visits)","(RL, 171)","(id, 215)","(url, 115)","(visit_time, 13269983947712976)","(from_visit, 0)","(transition, 268435456)","(segment_id, 0)","(visit_duration, 0)","(incremented_omnibox_typed_score, 0)","(publicly_routable, 0)"
"(PID, com.android.chrome)","(DN, History)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.android.chrome/app_chrome/Default/History)","(TN, visits)","(RL, 172)","(id, 216)","(url, 116)","(visit_time, 13269983947712976)","(from_visit, 215)","(transition, 2684354560)","(segment_id, 0)","(visit_duration, 0)","(incremented_omnibox_typed_score, 0)","(publicly_routable, 0)"
"(PID, com.android.chrome)","(DN, History)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.android.chrome/app_chrome/Default/History)","(TN, visits)","(RL, 173)","(id, 217)","(url, 117)","(visit_time, 13269983948473990)","(from_visit, 0)","(transition, 805306368)","(segment_id, 0)","(visit_duration, 2140144)","(incremented_omnibox_typed_score, 0)","(publicly_routable, 0)"
"(PID, com.android.chrome)","(DN, History)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.android.chrome/app_chrome/Default/History)","(TN, visits)","(RL, 174)","(id, 218)","(url, 118)","(visit_time, 13269983953670910)","(from_visit, 0)","(transition, 268435456)","(segment_id, 0)","(visit_duration, 0)","(incremented_omnibox_typed_score, 0)","(publicly_routable, 0)"
"(PID, com.android.chrome)","(DN, History)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.android.chrome/app_chrome/Default/History)","(TN, visits)","(RL, 175)","(id, 219)","(url, 119)","(visit_time, 13269983953670910)","(from_visit, 218)","(transition, 2147483648)","(segment_id, 0)","(visit_duration, 0)","(incremented_omnibox_typed_score, 0)","(publicly_routable, 0)"
"(PID, com.android.chrome)","(DN, History)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.android.chrome/app_chrome/Default/History)","(TN, visits)","(RL, 176)","(id, 220)","(url, 120)","(visit_time, 13269983953670910)","(from_visit, 219)","(transition, 2147483648)","(segment_id, 0)","(visit_duration, 0)","(incremented_omnibox_typed_score, 0)","(publicly_routable, 0)"
"(PID, com.android.chrome)","(DN, History)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.android.chrome/app_chrome/Default/History)","(TN, visits)","(RL, 177)","(id, 221)","(url, 121)","(visit_time, 13269983953670910)","(from_visit, 220)","(transition, 2684354560)","(segment_id, 0)","(visit_duration, 2186964)","(incremented_omnibox_typed_score, 0)","(publicly_routable, 0)"
"(PID, com.android.chrome)","(DN, History)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.android.chrome/app_chrome/Default/History)","(TN, visits)","(RL, 178)","(id, 222)","(url, 122)","(visit_time, 13269984022419234)","(from_visit, 0)","(transition, 268435456)","(segment_id, 0)","(visit_duration, 0)","(incremented_omnibox_typed_score, 0)","(publicly_routable, 0)"
"(PID, com.android.chrome)","(DN, History)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.android.chrome/app_chrome/Default/History)","(TN, visits)","(RL, 179)","(id, 223)","(url, 123)","(visit_time, 13269984022419234)","(from_visit, 222)","(transition, 2684354560)","(segment_id, 0)","(visit_duration, 0)","(incremented_omnibox_typed_score, 0)","(publicly_routable, 0)"
"(PID, com.android.chrome)","(DN, History)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.android.chrome/app_chrome/Default/History)","(TN, visits)","(RL, 180)","(id, 224)","(url, 124)","(visit_time, 13269984023156970)","(from_visit, 0)","(transition, 805306368)","(segment_id, 0)","(visit_duration, 1297897)","(incremented_omnibox_typed_score, 0)","(publicly_routable, 0)"
